engine_id,cycle,op_setting_1,op_setting_2,op_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,RUL_CLIPPED
71,254,0.0007,0.0004,100.0,518.67,642.31,1579.77,1403.39,14.62,21.56,553.07,2387.94,9053.03,1.3,46.96,521.71,2387.96,8135.91,8.3996,0.03,391,2388,100.0,39.06,23.4272,409,155,125
71,255,0.0015,-0.0003,100.0,518.67,642.15,1580.14,1406.21,14.62,21.56,554.21,2388.0,9048.33,1.3,47.22,521.6,2387.96,8137.49,8.3968,0.03,391,2388,100.0,39.0,23.4508,409,154,125
71,256,-0.0022,0.0001,100.0,518.67,641.73,1586.64,1392.95,14.62,21.56,553.22,2387.95,9053.54,1.3,46.99,521.4,2387.96,8135.99,8.3532,0.03,391,2388,100.0,39.06,23.3282,409,153,125
71,257,-0.0022,0.0001,100.0,518.67,641.88,1584.15,1400.56,14.62,21.57,554.47,2388.0,9055.13,1.3,47.34,522.44,2388.0,8143.68,8.3688,0.03,391,2388,100.0,39.13,23.4356,409,152,125
71,258,0.0014,0.0003,100.0,518.67,641.99,1581.27,1393.64,14.62,21.56,553.54,2387.92,9050.65,1.3,46.97,521.29,2387.96,8137.29,8.3788,0.03,391,2388,100.0,38.79,23.429,409,151,125
71,259,0.0011,0.0002,100.0,518.67,642.12,1581.24,1401.22,14.62,21.56,553.34,2387.98,9055.18,1.3,47.08,522.16,2387.96,8136.41,8.43,0.03,392,2388,100.0,38.95,23.4517,409,150,125
71,260,-0.0007,-0.0003,100.0,518.67,641.93,1575.58,1403.69,14.62,21.56,553.77,2387.98,9044.47,1.3,47.1,521.72,2387.97,8136.02,8.3706,0.03,391,2388,100.0,39.12,23.4235,409,149,125
71,261,0.0035,-0.0004,100.0,518.67,641.59,1578.5,1395.91,14.62,21.57,554.1,2388.03,9051.67,1.3,46.85,522.48,2387.96,8135.84,8.4136,0.03,392,2388,100.0,38.96,23.4263,409,148,125
71,262,0.0006,0.0003,100.0,518.67,641.96,1587.08,1393.8,14.62,21.56,552.97,2388.04,9054.57,1.3,47.06,521.68,2388.03,8139.03,8.3552,0.03,390,2388,100.0,38.92,23.3111,409,147,125
71,263,-0.0022,-0.0001,100.0,518.67,641.93,1572.4,1392.59,14.62,21.56,553.89,2387.98,9054.0,1.3,47.1,521.82,2387.98,8139.26,8.405,0.03,392,2388,100.0,38.95,23.4763,409,146,125
71,264,-0.0004,0.0004,100.0,518.67,641.95,1578.73,1396.59,14.62,21.56,553.82,2387.93,9055.62,1.3,47.14,521.78,2387.93,8133.06,8.3565,0.03,391,2388,100.0,38.99,23.3414,409,145,125
71,265,0.0005,0.0005,100.0,518.67,642.11,1578.9,1394.83,14.62,21.56,553.79,2387.94,9056.93,1.3,47.14,522.0,2387.94,8142.09,8.3853,0.03,390,2388,100.0,39.05,23.3852,409,144,125
71,266,0.0009,0.0003,100.0,518.67,641.99,1582.89,1396.56,14.62,21.56,554.11,2387.97,9058.68,1.3,47.27,522.23,2388.0,8137.48,8.3679,0.03,392,2388,100.0,39.11,23.3558,409,143,125
71,267,-0.0035,0.0004,100.0,518.67,641.62,1582.38,1401.34,14.62,21.56,554.96,2387.97,9056.87,1.3,47.15,521.58,2387.98,8138.3,8.3977,0.03,392,2388,100.0,39.07,23.4245,409,142,125
71,268,-0.0005,0.0003,100.0,518.67,641.72,1588.7,1397.72,14.62,21.56,553.02,2388.0,9049.94,1.3,47.11,521.85,2387.96,8140.05,8.3814,0.03,392,2388,100.0,39.14,23.3956,409,141,125
71,269,-0.0001,0.0002,100.0,518.67,642.58,1574.47,1394.21,14.62,21.56,553.79,2387.96,9057.38,1.3,47.24,522.16,2387.97,8135.09,8.3627,0.03,391,2388,100.0,39.1,23.3964,409,140,125
71,270,0.0002,0.0004,100.0,518.67,641.8,1581.77,1397.46,14.62,21.56,554.12,2387.97,9050.17,1.3,47.17,521.44,2387.99,8134.41,8.3509,0.03,391,2388,100.0,39.07,23.3729,409,139,125
71,271,0.0024,-0.0001,100.0,518.67,642.47,1576.81,1395.67,14.62,21.56,554.4,2388.01,9051.81,1.3,47.1,522.18,2387.95,8135.95,8.3714,0.03,392,2388,100.0,38.98,23.4161,409,138,125
71,272,0.0006,0.0004,100.0,518.67,641.29,1582.39,1401.2,14.62,21.56,554.13,2387.96,9051.6,1.3,47.26,522.21,2387.95,8143.92,8.368,0.03,390,2388,100.0,39.17,23.4218,409,137,125
71,273,0.0013,-0.0005,100.0,518.67,642.98,1593.01,1398.24,14.62,21.57,554.39,2387.97,9052.21,1.3,47.21,522.8,2387.97,8139.67,8.3515,0.03,391,2388,100.0,39.14,23.4085,409,136,125
71,274,-0.0027,0.0001,100.0,518.67,642.56,1584.19,1404.55,14.62,21.56,552.91,2387.96,9058.02,1.3,47.08,522.09,2388.02,8135.39,8.3545,0.03,391,2388,100.0,38.92,23.3847,409,135,125
71,275,-0.002,0.0002,100.0,518.67,642.24,1582.91,1397.57,14.62,21.56,553.67,2387.96,9049.88,1.3,47.28,522.31,2388.0,8136.4,8.3781,0.03,391,2388,100.0,39.13,23.4105,409,134,125
71,276,-0.0004,0.0003,100.0,518.67,641.32,1586.1,1399.86,14.62,21.56,554.02,2387.94,9051.82,1.3,47.1,522.37,2387.96,8138.84,8.3762,0.03,390,2388,100.0,38.94,23.3733,409,133,125
71,277,-0.0005,-0.0002,100.0,518.67,641.8,1590.98,1401.72,14.62,21.56,553.51,2387.94,9053.49,1.3,47.19,522.08,2387.99,8138.66,8.364,0.03,392,2388,100.0,39.04,23.48,409,132,125
71,278,-0.0041,-0.0002,100.0,518.67,642.24,1585.25,1390.28,14.62,21.56,555.13,2387.98,9061.21,1.3,47.22,522.52,2387.96,8139.58,8.3709,0.03,392,2388,100.0,39.09,23.2961,409,131,125
71,279,-0.0009,-0.0004,100.0,518.67,642.47,1577.99,1395.67,14.62,21.57,554.94,2388.03,9053.08,1.3,47.13,522.99,2388.01,8138.8,8.3695,0.03,392,2388,100.0,38.98,23.5301,409,130,125
71,280,-0.002,-0.0003,100.0,518.67,642.5,1584.15,1392.54,14.62,21.56,554.35,2388.03,9052.23,1.3,47.35,522.51,2387.99,8139.69,8.3706,0.03,392,2388,100.0,39.13,23.503,409,129,125
71,281,0.0011,0.0002,100.0,518.67,642.91,1584.6,1405.49,14.62,21.57,555.05,2388.01,9055.71,1.3,47.13,522.66,2388.03,8139.26,8.3574,0.03,392,2388,100.0,38.8,23.411,409,128,125
71,282,0.001,0.0001,100.0,518.67,642.65,1577.63,1396.13,14.62,21.56,555.1,2387.99,9054.71,1.3,47.3,522.39,2388.01,8143.59,8.3566,0.03,391,2388,100.0,39.01,23.4376,409,127,125
71,283,-0.0021,0.0003,100.0,518.67,642.0,1584.2,1400.05,14.62,21.56,554.63,2388.01,9052.48,1.3,47.28,522.38,2388.0,8136.72,8.3899,0.03,391,2388,100.0,38.94,23.4388,409,126,125
71,284,-0.0002,-0.0001,100.0,518.67,641.99,1585.73,1396.75,14.62,21.56,554.54,2388.05,9058.33,1.3,47.14,522.3,2387.97,8137.68,8.3542,0.03,392,2388,100.0,38.9,23.4876,409,125,125
71,285,0.0012,0.0001,100.0,518.67,642.15,1588.26,1398.16,14.62,21.56,554.35,2387.97,9059.67,1.3,47.37,522.78,2387.98,8139.71,8.3779,0.03,391,2388,100.0,39.0,23.4381,409,124,124
71,286,0.0002,0.0005,100.0,518.67,642.88,1598.31,1396.32,14.62,21.56,555.66,2388.01,9055.91,1.3,47.26,522.34,2388.03,8135.23,8.3656,0.03,391,2388,100.0,39.06,23.3267,409,123,123
71,287,0.003,0.0001,100.0,518.67,642.16,1589.64,1403.05,14.62,21.56,554.51,2388.0,9057.07,1.3,47.09,522.68,2388.01,8137.71,8.3793,0.03,393,2388,100.0,39.12,23.4997,409,122,122
71,288,-0.0026,0.0001,100.0,518.67,642.38,1589.63,1400.58,14.62,21.56,554.73,2387.97,9055.42,1.3,47.17,523.03,2388.0,8137.41,8.3624,0.03,392,2388,100.0,39.12,23.4603,409,121,121
71,289,0.0036,0.0,100.0,518.67,641.6,1582.69,1399.27,14.62,21.56,554.26,2387.95,9062.83,1.3,47.09,522.54,2388.08,8137.16,8.3321,0.03,393,2388,100.0,39.03,23.3642,409,120,120
71,290,-0.0013,-0.0003,100.0,518.67,642.55,1591.5,1401.27,14.62,21.56,554.82,2388.05,9056.68,1.3,47.39,522.83,2388.02,8143.46,8.3762,0.03,391,2388,100.0,39.02,23.2936,409,119,119
71,291,-0.0026,-0.0004,100.0,518.67,642.14,1590.22,1398.15,14.62,21.56,555.14,2387.99,9058.01,1.3,47.0,522.92,2388.02,8144.82,8.3209,0.03,391,2388,100.0,39.06,23.512,409,118,118
71,292,-0.0,-0.0003,100.0,518.67,642.32,1576.71,1397.09,14.62,21.56,555.53,2388.03,9067.93,1.3,47.49,523.08,2388.09,8145.83,8.3447,0.03,392,2388,100.0,39.24,23.357,409,117,117
71,293,-0.0002,0.0005,100.0,518.67,642.0,1580.87,1391.99,14.62,21.56,555.02,2388.02,9054.13,1.3,47.05,522.69,2388.01,8144.73,8.3476,0.03,393,2388,100.0,39.17,23.4652,409,116,116
71,294,-0.0006,0.0004,100.0,518.67,643.17,1585.22,1396.72,14.62,21.56,554.77,2388.0,9060.82,1.3,47.29,522.58,2387.97,8139.7,8.3532,0.03,392,2388,100.0,39.09,23.3782,409,115,115
71,295,-0.0048,0.0004,100.0,518.67,642.34,1585.41,1392.51,14.62,21.56,554.9,2388.04,9058.32,1.3,47.27,522.62,2388.03,8143.18,8.358,0.03,392,2388,100.0,39.16,23.3812,409,114,114
71,296,0.003,0.0002,100.0,518.67,642.6,1578.06,1408.42,14.62,21.56,554.38,2388.0,9054.81,1.3,47.24,522.07,2387.99,8141.66,8.3336,0.03,392,2388,100.0,39.0,23.3775,409,113,113
71,297,-0.0027,0.0001,100.0,518.67,641.8,1592.23,1400.85,14.62,21.56,554.88,2388.0,9064.59,1.3,47.26,523.39,2388.04,8148.48,8.3652,0.03,393,2388,100.0,39.14,23.4594,409,112,112
71,298,-0.0013,-0.0001,100.0,518.67,642.04,1580.39,1402.96,14.62,21.56,555.22,2388.0,9060.34,1.3,47.23,523.26,2388.09,8142.74,8.3658,0.03,392,2388,100.0,39.04,23.3616,409,111,111
71,299,0.0017,0.0003,100.0,518.67,642.23,1586.36,1398.78,14.62,21.57,555.58,2388.05,9064.83,1.3,47.51,523.6,2388.05,8140.89,8.3693,0.03,391,2388,100.0,39.06,23.5443,409,110,110
71,300,-0.0002,-0.0004,100.0,518.67,642.51,1584.67,1400.5,14.62,21.56,555.47,2388.05,9058.15,1.3,47.26,523.07,2388.03,8145.24,8.3716,0.03,392,2388,100.0,38.98,23.3405,409,109,109
71,301,-0.0041,-0.0003,100.0,518.67,642.08,1579.03,1395.86,14.62,21.56,555.42,2387.97,9059.13,1.3,47.27,523.31,2388.05,8141.24,8.3692,0.03,391,2388,100.0,39.05,23.4622,409,108,108
71,302,-0.0013,0.0001,100.0,518.67,642.37,1584.39,1393.73,14.62,21.56,555.78,2388.04,9063.51,1.3,47.16,523.32,2388.02,8143.43,8.3859,0.03,390,2388,100.0,39.08,23.3736,409,107,107
71,303,-0.0025,-0.0003,100.0,518.67,642.83,1587.66,1397.94,14.62,21.56,556.02,2388.06,9068.42,1.3,47.24,523.07,2388.06,8141.13,8.3424,0.03,392,2388,100.0,39.01,23.4821,409,106,106
71,304,0.0011,0.0001,100.0,518.67,642.6,1582.44,1399.99,14.62,21.56,555.85,2388.03,9061.41,1.3,47.03,523.79,2388.05,8141.22,8.3667,0.03,392,2388,100.0,39.09,23.4204,409,105,105
71,305,-0.0006,0.0002,100.0,518.67,642.24,1583.38,1403.02,14.62,21.56,555.03,2388.05,9056.39,1.3,47.25,523.07,2388.06,8144.81,8.3878,0.03,393,2388,100.0,39.14,23.4817,409,104,104
71,306,-0.0001,0.0003,100.0,518.67,642.25,1577.9,1397.34,14.62,21.56,556.0,2388.04,9065.04,1.3,47.27,523.65,2388.01,8148.53,8.3516,0.03,392,2388,100.0,39.26,23.3999,409,103,103
71,307,0.0004,0.0003,100.0,518.67,641.88,1580.23,1401.79,14.62,21.56,556.3,2388.05,9069.62,1.3,47.07,523.63,2388.05,8144.96,8.3564,0.03,392,2388,100.0,39.2,23.5262,409,102,102
71,308,0.0003,0.0004,100.0,518.67,642.31,1591.61,1400.21,14.62,21.56,555.37,2388.03,9057.41,1.3,47.2,523.07,2388.04,8150.42,8.3511,0.03,392,2388,100.0,39.07,23.5399,409,101,101
71,309,-0.0012,-0.0003,100.0,518.67,642.56,1584.38,1400.54,14.62,21.56,556.22,2387.99,9062.8,1.3,47.27,523.36,2388.04,8141.07,8.3647,0.03,393,2388,100.0,39.02,23.5022,409,100,100
71,310,0.0021,0.0002,100.0,518.67,642.05,1579.56,1397.8,14.62,21.55,555.16,2388.04,9057.29,1.3,47.21,522.85,2388.05,8143.55,8.3687,0.03,390,2388,100.0,39.16,23.5209,409,99,99
71,311,-0.0028,0.0002,100.0,518.67,642.56,1588.56,1399.63,14.62,21.56,555.37,2388.06,9066.56,1.3,47.37,523.31,2388.05,8142.46,8.37,0.03,392,2388,100.0,39.12,23.4689,409,98,98
71,312,-0.0009,-0.0004,100.0,518.67,642.11,1588.3,1399.55,14.62,21.56,555.38,2388.05,9064.66,1.3,47.48,523.8,2388.12,8143.84,8.3405,0.03,392,2388,100.0,39.16,23.4618,409,97,97
71,313,-0.0028,-0.0005,100.0,518.67,642.25,1580.86,1397.02,14.62,21.56,555.99,2388.07,9062.24,1.3,47.37,523.26,2388.0,8148.63,8.3596,0.03,391,2388,100.0,38.97,23.4035,409,96,96
71,314,0.0038,0.0005,100.0,518.67,642.5,1584.96,1404.88,14.62,21.56,555.65,2388.07,9062.14,1.3,47.36,524.13,2388.0,8147.37,8.3312,0.03,392,2388,100.0,39.02,23.3887,409,95,95
71,315,0.0016,0.0001,100.0,518.67,642.29,1582.99,1400.13,14.62,21.56,556.44,2388.04,9068.2,1.3,47.28,524.17,2388.02,8142.44,8.3442,0.03,392,2388,100.0,38.9,23.5593,409,94,94
71,316,-0.0011,0.0005,100.0,518.67,642.4,1588.31,1400.79,14.62,21.56,557.55,2388.07,9061.58,1.3,47.45,524.39,2388.05,8145.86,8.2991,0.03,392,2388,100.0,39.17,23.5127,409,93,93
71,317,0.0015,-0.0002,100.0,518.67,642.33,1586.43,1405.92,14.62,21.56,556.53,2388.06,9067.35,1.3,47.47,524.72,2388.06,8149.47,8.3095,0.03,391,2388,100.0,39.32,23.3728,409,92,92
71,318,-0.0012,0.0004,100.0,518.67,641.8,1581.29,1397.16,14.62,21.56,556.19,2388.06,9062.98,1.3,47.29,523.84,2388.05,8149.74,8.3328,0.03,392,2388,100.0,39.09,23.477,409,91,91
71,319,-0.0009,0.0001,100.0,518.67,642.47,1586.62,1399.58,14.62,21.56,556.64,2388.06,9066.69,1.3,47.31,524.73,2388.03,8146.47,8.3372,0.03,392,2388,100.0,39.02,23.4552,409,90,90
71,320,0.0015,0.0005,100.0,518.67,642.07,1587.75,1400.48,14.62,21.57,556.35,2388.07,9065.79,1.3,47.13,524.66,2388.02,8145.94,8.3397,0.03,392,2388,100.0,39.19,23.415,409,89,89
71,321,-0.0059,-0.0003,100.0,518.67,642.16,1588.43,1404.85,14.62,21.56,556.13,2388.06,9062.21,1.3,47.38,523.73,2388.05,8152.98,8.3276,0.03,392,2388,100.0,39.04,23.4396,409,88,88
71,322,0.0012,0.0001,100.0,518.67,642.35,1591.25,1398.49,14.62,21.56,557.49,2388.02,9067.64,1.3,47.25,524.72,2388.08,8142.14,8.3499,0.03,392,2388,100.0,39.05,23.5034,409,87,87
71,323,-0.0011,-0.0,100.0,518.67,642.46,1582.83,1403.9,14.62,21.56,556.28,2388.02,9062.74,1.3,47.18,524.51,2388.06,8153.42,8.3264,0.03,394,2388,100.0,38.89,23.352,409,86,86
71,324,0.0005,0.0,100.0,518.67,642.25,1589.51,1396.18,14.62,21.56,557.2,2388.09,9069.45,1.3,47.36,524.54,2388.12,8148.51,8.3624,0.03,394,2388,100.0,38.92,23.5337,409,85,85
71,325,-0.0025,0.0003,100.0,518.67,642.29,1584.48,1398.75,14.62,21.56,556.18,2388.09,9070.76,1.3,47.3,524.17,2388.11,8147.51,8.3535,0.03,393,2388,100.0,39.03,23.5397,409,84,84
71,326,-0.0013,-0.0003,100.0,518.67,642.68,1587.91,1405.37,14.62,21.56,557.3,2388.07,9062.85,1.3,47.21,524.35,2388.08,8147.35,8.3384,0.03,391,2388,100.0,39.07,23.4584,409,83,83
71,327,-0.0029,0.0001,100.0,518.67,642.26,1581.3,1410.89,14.62,21.55,555.77,2388.04,9067.85,1.3,47.36,524.44,2388.07,8146.34,8.3575,0.03,392,2388,100.0,39.21,23.4631,409,82,82
71,328,-0.0023,0.0004,100.0,518.67,642.1,1592.49,1401.19,14.62,21.56,557.04,2388.04,9072.51,1.3,47.35,524.84,2388.13,8146.23,8.3628,0.03,392,2388,100.0,39.17,23.4468,409,81,81
71,329,-0.0021,0.0004,100.0,518.67,642.41,1587.18,1404.9,14.62,21.56,556.68,2388.09,9072.32,1.3,47.21,525.13,2388.13,8148.09,8.3409,0.03,392,2388,100.0,39.08,23.4136,409,80,80
71,330,-0.0021,-0.0001,100.0,518.67,642.42,1582.83,1401.66,14.62,21.56,557.38,2388.06,9064.18,1.3,47.54,524.89,2388.11,8144.86,8.3609,0.03,392,2388,100.0,39.11,23.5296,409,79,79
71,331,-0.0004,-0.0004,100.0,518.67,642.68,1588.19,1408.97,14.62,21.56,556.8,2388.06,9068.11,1.3,47.28,525.32,2388.1,8151.19,8.3647,0.03,391,2388,100.0,39.28,23.4756,409,78,78
71,332,0.0007,-0.0002,100.0,518.67,642.18,1583.09,1399.41,14.62,21.56,557.56,2388.1,9071.99,1.3,47.36,524.99,2388.04,8149.09,8.3558,0.03,391,2388,100.0,39.38,23.5159,409,77,77
71,333,0.0002,0.0,100.0,518.67,642.24,1585.41,1401.69,14.62,21.56,557.29,2388.13,9073.66,1.3,47.38,525.11,2388.08,8155.12,8.3143,0.03,393,2388,100.0,39.14,23.5516,409,76,76
71,334,0.0024,0.0004,100.0,518.67,641.72,1591.39,1403.12,14.62,21.56,558.07,2388.07,9070.33,1.3,47.31,525.82,2388.16,8153.34,8.3155,0.03,393,2388,100.0,39.09,23.4823,409,75,75
71,335,-0.0014,-0.0001,100.0,518.67,642.08,1588.38,1399.11,14.62,21.56,557.46,2388.08,9068.2,1.3,47.31,525.23,2388.04,8152.87,8.3229,0.03,393,2388,100.0,39.29,23.4549,409,74,74
71,336,0.0042,0.0001,100.0,518.67,642.97,1591.33,1418.73,14.62,21.56,558.14,2388.15,9070.59,1.3,47.41,525.97,2388.12,8154.21,8.3238,0.03,392,2388,100.0,39.36,23.4725,409,73,73
71,337,-0.0009,-0.0005,100.0,518.67,642.91,1585.98,1402.56,14.62,21.55,556.85,2388.07,9067.74,1.3,47.41,525.1,2388.06,8150.72,8.3415,0.03,391,2388,100.0,38.98,23.5138,409,72,72
71,338,0.0012,-0.0003,100.0,518.67,642.72,1585.75,1398.95,14.62,21.56,558.21,2388.14,9072.86,1.3,47.41,525.46,2388.1,8151.72,8.3403,0.03,392,2388,100.0,39.12,23.5442,409,71,71
71,339,0.0026,-0.0,100.0,518.67,642.63,1589.31,1407.87,14.62,21.56,557.67,2388.12,9078.15,1.3,47.32,525.55,2388.09,8153.17,8.3373,0.03,394,2388,100.0,39.01,23.3866,409,70,70
71,340,-0.0025,0.0002,100.0,518.67,642.54,1593.89,1401.61,14.62,21.56,557.77,2388.14,9077.96,1.3,47.52,526.17,2388.07,8150.63,8.3008,0.03,392,2388,100.0,39.25,23.4746,409,69,69
71,341,-0.0017,0.0004,100.0,518.67,641.97,1586.6,1408.12,14.62,21.56,557.88,2388.16,9080.83,1.3,47.29,525.42,2388.13,8146.98,8.3481,0.03,393,2388,100.0,39.04,23.4529,409,68,68
71,342,-0.0026,0.0,100.0,518.67,641.97,1576.1,1415.13,14.62,21.56,558.48,2388.14,9076.47,1.31,47.11,525.95,2388.09,8155.04,8.3079,0.03,394,2388,100.0,39.17,23.5384,409,67,67
71,343,0.0025,-0.0004,100.0,518.67,642.65,1585.87,1410.47,14.62,21.56,558.07,2388.08,9074.78,1.3,47.45,526.14,2388.08,8154.83,8.3435,0.03,394,2388,100.0,39.31,23.6174,409,66,66
71,344,-0.002,-0.0004,100.0,518.67,642.67,1584.74,1409.72,14.62,21.56,558.18,2388.08,9079.92,1.3,47.52,525.89,2388.18,8151.55,8.3213,0.03,391,2388,100.0,39.21,23.5346,409,65,65
71,345,0.001,0.0001,100.0,518.67,642.85,1591.03,1405.31,14.62,21.56,558.43,2388.16,9074.93,1.31,47.56,526.4,2388.09,8153.27,8.3035,0.03,394,2388,100.0,39.34,23.528,409,64,64
71,346,-0.0003,-0.0003,100.0,518.67,642.72,1584.9,1409.14,14.62,21.56,558.13,2388.12,9068.88,1.3,47.26,526.22,2388.15,8150.46,8.2939,0.03,393,2388,100.0,39.24,23.4079,409,63,63
71,347,-0.0008,0.0,100.0,518.67,642.14,1592.61,1404.23,14.62,21.56,558.41,2388.17,9079.2,1.3,47.58,526.18,2388.16,8149.89,8.3394,0.03,393,2388,100.0,39.2,23.4659,409,62,62
71,348,0.0009,-0.0,100.0,518.67,642.79,1586.56,1403.45,14.62,21.56,557.98,2388.11,9072.89,1.3,47.52,526.21,2388.12,8158.57,8.3233,0.03,393,2388,100.0,39.19,23.4451,409,61,61
71,349,0.001,-0.0002,100.0,518.67,642.38,1592.53,1406.51,14.62,21.56,558.34,2388.07,9078.27,1.3,47.46,526.22,2388.17,8157.61,8.3477,0.03,392,2388,100.0,39.18,23.4769,409,60,60
71,350,-0.0032,-0.0,100.0,518.67,641.97,1586.69,1409.86,14.62,21.56,558.67,2388.13,9078.85,1.3,47.33,526.72,2388.17,8158.4,8.3271,0.03,394,2388,100.0,39.28,23.5967,409,59,59
71,351,0.0001,-0.0003,100.0,518.67,642.74,1589.6,1400.12,14.62,21.56,559.21,2388.13,9077.38,1.3,47.65,527.13,2388.13,8157.12,8.312,0.03,392,2388,100.0,39.26,23.4675,409,58,58
71,352,0.0005,0.0003,100.0,518.67,642.13,1592.49,1405.05,14.62,21.56,559.27,2388.2,9080.39,1.31,47.46,527.02,2388.15,8159.61,8.3316,0.03,393,2388,100.0,39.35,23.5707,409,57,57
71,353,-0.0019,0.0001,100.0,518.67,642.82,1593.42,1408.45,14.62,21.56,558.99,2388.18,9083.85,1.3,47.78,526.96,2388.17,8154.28,8.3211,0.03,393,2388,100.0,39.25,23.6295,409,56,56
71,354,0.0011,-0.0005,100.0,518.67,642.58,1595.12,1405.26,14.62,21.56,559.66,2388.12,9086.59,1.31,47.5,527.59,2388.19,8159.67,8.2746,0.03,394,2388,100.0,39.35,23.5224,409,55,55
71,355,-0.001,0.0,100.0,518.67,642.7,1592.02,1412.89,14.62,21.56,560.54,2388.19,9083.23,1.31,47.53,527.42,2388.19,8160.72,8.2888,0.03,392,2388,100.0,39.27,23.6516,409,54,54
71,356,0.0008,-0.0004,100.0,518.67,642.93,1598.39,1406.83,14.62,21.56,559.45,2388.15,9084.56,1.31,47.51,526.84,2388.21,8157.06,8.3168,0.03,394,2388,100.0,39.13,23.5115,409,53,53
71,357,-0.0004,-0.0,100.0,518.67,643.09,1589.05,1404.42,14.62,21.56,560.38,2388.18,9077.7,1.31,47.76,526.93,2388.21,8160.1,8.2986,0.03,393,2388,100.0,39.31,23.5011,409,52,52
71,358,0.0023,-0.0001,100.0,518.67,642.16,1587.81,1405.17,14.62,21.56,560.65,2388.18,9083.33,1.31,47.5,527.27,2388.17,8157.82,8.3031,0.03,394,2388,100.0,39.1,23.4626,409,51,51
71,359,0.0003,0.0004,100.0,518.67,642.75,1594.56,1410.67,14.62,21.56,560.17,2388.17,9083.79,1.31,47.27,527.51,2388.18,8156.05,8.3084,0.03,393,2388,100.0,39.21,23.5309,409,50,50
71,360,0.0021,-0.0004,100.0,518.67,642.57,1578.15,1407.78,14.62,21.56,559.76,2388.15,9081.16,1.31,47.56,527.3,2388.2,8161.46,8.3064,0.03,393,2388,100.0,39.13,23.6106,409,49,49
71,361,-0.0012,0.0003,100.0,518.67,642.5,1592.94,1408.73,14.62,21.56,560.59,2388.21,9084.27,1.31,47.6,527.77,2388.2,8157.65,8.3127,0.03,394,2388,100.0,39.1,23.6478,409,48,48
71,362,0.0041,-0.0004,100.0,518.67,642.98,1589.14,1412.83,14.62,21.56,560.13,2388.22,9083.48,1.31,47.69,527.66,2388.22,8164.04,8.3107,0.03,394,2388,100.0,39.29,23.6316,409,47,47
71,363,-0.0042,0.0004,100.0,518.67,643.0,1595.64,1409.87,14.62,21.55,559.29,2388.19,9084.89,1.31,47.65,527.14,2388.24,8162.75,8.3123,0.03,394,2388,100.0,39.28,23.3972,409,46,46
71,364,-0.0016,0.0001,100.0,518.67,643.25,1588.75,1407.95,14.62,21.56,560.29,2388.21,9087.72,1.31,47.47,527.74,2388.26,8163.54,8.3448,0.03,393,2388,100.0,39.32,23.6387,409,45,45
71,365,-0.0011,-0.0001,100.0,518.67,642.95,1592.78,1401.84,14.62,21.55,560.81,2388.2,9085.65,1.31,47.71,528.04,2388.17,8162.07,8.2913,0.03,394,2388,100.0,39.16,23.5497,409,44,44
71,366,-0.0014,0.0004,100.0,518.67,642.71,1590.42,1411.54,14.62,21.56,560.29,2388.2,9088.29,1.31,47.61,527.76,2388.23,8163.64,8.2914,0.03,394,2388,100.0,39.28,23.5404,409,43,43
71,367,-0.0012,0.0003,100.0,518.67,642.7,1587.26,1413.8,14.62,21.56,561.46,2388.22,9082.41,1.31,47.58,528.21,2388.23,8170.63,8.2654,0.03,394,2388,100.0,39.16,23.5793,409,42,42
71,368,-0.0054,-0.0003,100.0,518.67,642.96,1591.25,1407.83,14.62,21.56,559.81,2388.18,9088.14,1.31,47.72,528.22,2388.24,8159.43,8.2879,0.03,396,2388,100.0,39.28,23.5194,409,41,41
71,369,-0.0015,-0.0004,100.0,518.67,642.64,1592.76,1416.11,14.62,21.56,560.6,2388.28,9089.82,1.31,47.65,527.95,2388.21,8167.54,8.3385,0.03,393,2388,100.0,39.22,23.609,409,40,40
71,370,0.0004,0.0005,100.0,518.67,642.72,1594.22,1411.43,14.62,21.56,560.94,2388.2,9079.91,1.31,47.79,528.45,2388.2,8165.55,8.2809,0.03,395,2388,100.0,39.27,23.5181,409,39,39
71,371,-0.0016,0.0004,100.0,518.67,642.14,1586.41,1402.37,14.62,21.56,561.01,2388.25,9082.51,1.31,47.68,528.33,2388.22,8166.74,8.2993,0.03,394,2388,100.0,39.25,23.5477,409,38,38
71,372,0.0018,0.0001,100.0,518.67,642.68,1595.3,1416.92,14.62,21.56,561.72,2388.22,9087.45,1.31,47.73,529.79,2388.23,8162.1,8.2794,0.03,395,2388,100.0,39.28,23.6159,409,37,37
71,373,0.0001,-0.0003,100.0,518.67,642.8,1596.56,1417.86,14.62,21.56,561.31,2388.27,9090.86,1.31,47.61,529.13,2388.26,8167.54,8.2789,0.03,394,2388,100.0,39.42,23.7055,409,36,36
71,374,-0.0008,0.0003,100.0,518.67,642.9,1598.3,1412.06,14.62,21.56,561.75,2388.27,9093.6,1.31,47.79,529.56,2388.27,8172.1,8.2504,0.03,394,2388,100.0,39.6,23.621,409,35,35
