engine_id,cycle,op_setting_1,op_setting_2,op_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,RUL_CLIPPED
210,126,20.0008,0.7,100.0,491.19,607.74,1489.71,1254.27,9.35,13.66,334.25,2324.04,8727.41,1.08,44.62,314.35,2388.21,8059.59,9.228,0.03,365,2324,100.0,24.39,14.6796,184,58,58
210,127,42.0019,0.8408,100.0,445.0,549.63,1360.11,1124.44,3.91,5.72,138.91,2211.87,8332.56,1.02,42.25,130.7,2387.99,8083.42,9.4169,0.02,333,2212,100.0,10.65,6.3572,184,57,57
210,128,34.9994,0.8415,100.0,449.44,555.85,1367.76,1133.86,5.48,8.0,193.89,2223.01,8348.7,1.02,42.02,182.92,2388.03,8076.17,9.3609,0.02,335,2223,100.0,14.95,8.8429,184,56,56
210,129,10.0077,0.25,100.0,489.05,604.59,1491.13,1309.67,10.52,15.5,394.92,2318.98,8780.32,1.26,45.6,371.26,2388.23,8133.32,8.6701,0.03,370,2319,100.0,28.5,16.9881,184,55,55
210,130,0.001,0.0,100.0,518.67,642.94,1591.34,1407.83,14.62,21.61,553.18,2388.09,9061.75,1.3,47.52,521.4,2388.19,8138.83,8.4628,0.03,394,2388,100.0,38.82,23.2294,184,54,54
210,131,34.9999,0.8405,100.0,449.44,555.77,1365.55,1130.09,5.48,8.0,194.36,2222.99,8350.41,1.02,41.84,182.93,2388.12,8067.42,9.3411,0.02,336,2223,100.0,14.69,8.8478,184,53,53
210,132,20.0015,0.7,100.0,491.19,607.96,1492.68,1261.3,9.35,13.66,334.4,2324.0,8723.82,1.08,44.42,314.75,2388.15,8064.26,9.2203,0.02,366,2324,100.0,24.5,14.5714,184,52,52
210,133,34.9989,0.84,100.0,449.44,555.91,1363.68,1142.01,5.48,8.0,194.06,2223.03,8346.78,1.02,42.07,182.59,2388.08,8062.87,9.3684,0.02,336,2223,100.0,14.69,8.7812,184,51,51
210,134,9.9984,0.2515,100.0,489.05,605.74,1512.39,1307.5,10.52,15.5,393.57,2319.02,8788.95,1.26,45.66,371.28,2388.23,8128.28,8.6855,0.03,371,2319,100.0,28.35,17.0765,184,50,50
210,135,35.0068,0.84,100.0,449.44,555.95,1368.92,1140.42,5.48,8.0,193.81,2223.02,8351.34,1.02,42.21,182.41,2388.15,8064.98,9.3548,0.02,335,2223,100.0,14.84,8.8996,184,49,49
210,136,10.0066,0.25,100.0,489.05,605.02,1507.34,1315.23,10.52,15.5,393.66,2318.99,8793.04,1.26,45.71,371.0,2388.22,8136.5,8.666,0.03,373,2319,100.0,28.52,16.9932,184,48,48
210,137,0.0016,0.0007,100.0,518.67,643.12,1596.05,1409.14,14.62,21.61,552.69,2388.1,9056.16,1.3,47.51,520.93,2388.12,8136.19,8.4569,0.03,393,2388,100.0,38.71,23.3441,184,47,47
210,138,0.0014,0.0,100.0,518.67,643.43,1596.34,1413.09,14.62,21.61,553.0,2388.09,9060.37,1.3,47.7,520.7,2388.12,8143.41,8.4581,0.03,392,2388,100.0,38.71,23.2626,184,46,46
210,139,42.0013,0.84,100.0,445.0,549.94,1352.97,1129.31,3.91,5.71,138.36,2211.95,8328.67,1.02,42.29,129.89,2387.97,8097.2,9.3771,0.02,333,2212,100.0,10.7,6.3801,184,45,45
210,140,20.0038,0.7003,100.0,491.19,608.2,1479.54,1258.7,9.35,13.66,334.91,2324.03,8716.02,1.08,44.81,314.12,2388.19,8066.79,9.2369,0.02,369,2324,100.0,24.27,14.6682,184,44,44
210,141,35.0064,0.84,100.0,449.44,555.89,1364.12,1135.27,5.48,8.0,194.29,2222.98,8348.84,1.02,42.06,183.4,2388.04,8065.76,9.3484,0.02,335,2223,100.0,14.73,8.8026,184,43,43
210,142,0.0012,0.0,100.0,518.67,643.16,1591.69,1404.95,14.62,21.61,552.61,2388.13,9059.82,1.3,47.71,521.39,2388.18,8140.95,8.441,0.03,395,2388,100.0,38.62,23.2559,184,42,42
210,143,42.0006,0.8415,100.0,445.0,550.06,1349.73,1136.32,3.91,5.71,138.49,2211.84,8323.98,1.02,42.26,130.11,2387.98,8081.3,9.4162,0.02,331,2212,100.0,10.5,6.2701,184,41,41
210,144,25.0069,0.62,60.0,462.54,537.52,1262.62,1051.28,7.05,9.03,175.76,1915.39,8011.44,0.94,36.75,164.52,2028.28,7877.08,10.9248,0.02,306,1915,84.93,14.04,8.5527,184,40,40
210,145,10.0073,0.25,100.0,489.05,605.25,1507.79,1320.92,10.52,15.49,393.13,2319.04,8791.37,1.26,45.51,371.45,2388.21,8134.78,8.668,0.03,371,2319,100.0,28.38,17.1044,184,39,39
210,146,35.002,0.8418,100.0,449.44,556.52,1361.36,1137.53,5.48,8.0,194.45,2223.03,8355.59,1.02,42.07,183.03,2388.04,8069.5,9.3614,0.02,335,2223,100.0,14.74,8.828,184,38,38
210,147,20.0067,0.7,100.0,491.19,607.53,1490.44,1260.05,9.35,13.66,334.53,2324.12,8728.44,1.08,44.55,314.66,2388.15,8062.95,9.2784,0.03,367,2324,100.0,24.41,14.6977,184,37,37
210,148,42.0022,0.8412,100.0,445.0,549.73,1357.79,1137.46,3.91,5.72,138.56,2211.88,8333.04,1.02,42.42,129.71,2387.97,8084.66,9.4041,0.02,332,2212,100.0,10.47,6.3044,184,36,36
210,149,0.0029,0.0007,100.0,518.67,642.8,1590.91,1412.46,14.62,21.61,553.08,2388.15,9063.86,1.3,47.53,520.5,2388.13,8138.98,8.4601,0.03,395,2388,100.0,38.68,23.2113,184,35,35
210,150,25.0077,0.62,60.0,462.54,536.56,1278.0,1056.01,7.05,9.03,174.96,1915.41,8013.12,0.94,36.93,164.59,2028.32,7877.06,10.8931,0.02,309,1915,84.93,14.4,8.6242,184,34,34
210,151,25.0063,0.6205,60.0,462.54,537.55,1271.03,1056.48,7.05,9.03,175.98,1915.4,8013.98,0.94,36.99,164.54,2028.25,7880.57,10.9467,0.02,308,1915,84.93,14.21,8.5875,184,33,33
210,152,41.9989,0.84,100.0,445.0,550.39,1363.6,1134.13,3.91,5.72,138.4,2211.87,8323.54,1.02,42.34,130.13,2387.96,8088.59,9.3995,0.02,334,2212,100.0,10.72,6.3531,184,32,32
210,153,34.9987,0.841,100.0,449.44,556.1,1371.27,1147.5,5.48,8.0,194.13,2223.03,8353.54,1.02,42.41,182.72,2388.12,8070.61,9.3889,0.02,334,2223,100.0,14.76,8.8645,184,31,31
210,154,0.0001,0.0,100.0,518.67,643.13,1594.0,1413.53,14.62,21.61,552.58,2388.17,9067.5,1.3,47.8,520.98,2388.23,8134.85,8.4886,0.03,395,2388,100.0,38.72,23.1851,184,30,30
210,155,35.0025,0.84,100.0,449.44,556.36,1377.02,1135.89,5.48,8.0,193.84,2222.98,8357.0,1.02,42.22,182.91,2388.1,8068.63,9.3625,0.02,336,2223,100.0,14.84,8.8612,184,29,29
210,156,20.0002,0.701,100.0,491.19,608.13,1492.65,1260.55,9.35,13.66,334.28,2324.05,8728.11,1.07,44.72,314.4,2388.19,8061.53,9.2709,0.02,366,2324,100.0,24.29,14.5926,184,28,28
210,157,25.0077,0.6217,60.0,462.54,537.06,1258.09,1051.55,7.05,9.03,175.44,1915.35,8012.44,0.94,37.1,164.0,2028.24,7876.06,10.9879,0.02,308,1915,84.93,14.43,8.4852,184,27,27
210,158,24.9988,0.6205,60.0,462.54,537.07,1264.87,1053.15,7.05,9.03,175.34,1915.39,8014.62,0.94,37.14,164.03,2028.35,7879.93,10.9601,0.02,308,1915,84.93,14.05,8.4957,184,26,26
210,159,25.0061,0.62,60.0,462.54,537.21,1263.42,1058.78,7.05,9.03,175.24,1915.39,8017.04,0.94,37.03,164.55,2028.21,7878.84,10.9616,0.02,309,1915,84.93,14.19,8.5273,184,25,25
210,160,25.0072,0.62,60.0,462.54,537.12,1265.98,1049.31,7.05,9.03,175.15,1915.31,8014.51,0.94,37.02,164.5,2028.24,7876.52,10.9781,0.02,309,1915,84.93,14.13,8.4447,184,24,24
210,161,25.0017,0.6216,60.0,462.54,537.01,1268.33,1060.75,7.05,9.03,174.99,1915.34,8010.47,0.94,37.29,163.9,2028.25,7877.15,10.9471,0.02,308,1915,84.93,14.2,8.3818,184,23,23
210,162,34.998,0.84,100.0,449.44,555.96,1377.65,1139.47,5.48,8.0,193.48,2223.04,8358.58,1.02,42.26,182.8,2388.12,8068.19,9.4239,0.02,335,2223,100.0,14.79,8.7708,184,22,22
210,163,20.0048,0.7018,100.0,491.19,608.44,1488.92,1263.42,9.35,13.66,333.45,2324.02,8736.3,1.08,44.71,314.61,2388.2,8062.46,9.2486,0.02,365,2324,100.0,24.37,14.6282,184,21,21
210,164,41.9999,0.84,100.0,445.0,550.37,1358.79,1143.06,3.91,5.71,137.81,2211.88,8333.76,1.02,42.51,130.43,2387.9,8089.33,9.4625,0.02,333,2212,100.0,10.51,6.2264,184,20,20
210,165,42.0019,0.8401,100.0,445.0,550.08,1361.13,1147.4,3.91,5.72,137.59,2211.85,8328.58,1.02,42.49,130.44,2387.9,8084.3,9.4254,0.02,331,2212,100.0,10.6,6.3387,184,19,19
210,166,10.0018,0.25,100.0,489.05,604.99,1509.39,1327.96,10.52,15.5,393.89,2319.12,8782.58,1.26,45.89,370.55,2388.27,8138.28,8.7115,0.03,371,2319,100.0,28.48,17.0194,184,18,18
210,167,42.0016,0.8407,100.0,445.0,550.6,1359.03,1129.52,3.91,5.71,137.96,2211.83,8325.91,1.02,42.38,130.59,2387.89,8083.31,9.4271,0.02,332,2212,100.0,10.56,6.3084,184,17,17
210,168,25.0036,0.62,60.0,462.54,536.68,1269.62,1063.92,7.05,9.03,175.64,1915.29,8014.27,0.94,37.25,163.47,2028.15,7867.0,10.9826,0.02,309,1915,84.93,14.31,8.5245,184,16,16
210,169,42.0063,0.84,100.0,445.0,550.54,1367.22,1145.88,3.91,5.72,138.11,2211.79,8319.98,1.02,42.76,129.72,2387.87,8082.7,9.4441,0.02,334,2212,100.0,10.56,6.2502,184,15,15
210,170,20.0034,0.7004,100.0,491.19,608.24,1485.71,1264.48,9.35,13.66,333.6,2324.04,8725.61,1.08,44.72,313.93,2388.21,8058.02,9.2846,0.03,367,2324,100.0,24.28,14.5393,184,14,14
210,171,35.0022,0.8411,100.0,449.44,556.1,1378.53,1146.81,5.48,8.0,193.96,2223.0,8361.65,1.02,42.4,182.64,2388.09,8073.57,9.4081,0.02,337,2223,100.0,14.78,8.8846,184,13,13
210,172,34.9988,0.8418,100.0,449.44,555.91,1373.37,1141.94,5.48,8.0,194.08,2222.95,8362.21,1.02,42.49,182.82,2388.1,8065.54,9.3799,0.02,334,2223,100.0,14.67,8.8734,184,12,12
210,173,20.0039,0.7,100.0,491.19,608.11,1489.31,1267.63,9.35,13.66,333.33,2324.13,8722.63,1.08,44.86,314.22,2388.23,8061.66,9.3099,0.03,369,2324,100.0,24.35,14.5674,184,11,11
210,174,25.0061,0.62,60.0,462.54,537.53,1270.4,1056.42,7.05,9.03,174.38,1915.33,8014.69,0.94,37.08,164.23,2028.15,7875.83,11.0167,0.02,309,1915,84.93,14.21,8.4607,184,10,10
210,175,0.0003,0.0,100.0,518.67,643.38,1604.56,1427.92,14.62,21.61,552.28,2388.19,9068.53,1.3,48.02,520.19,2388.25,8137.66,8.4985,0.03,395,2388,100.0,38.4,23.1682,184,9,9
210,176,42.0053,0.8408,100.0,445.0,550.28,1367.41,1140.54,3.91,5.72,138.37,2211.75,8330.45,1.02,42.66,130.04,2387.87,8084.1,9.4581,0.02,332,2212,100.0,10.55,6.2927,184,8,8
210,177,10.0052,0.25,100.0,489.05,605.43,1509.03,1324.78,10.52,15.5,392.55,2319.16,8783.61,1.26,45.95,370.82,2388.35,8124.2,8.7305,0.03,373,2319,100.0,28.23,16.8966,184,7,7
210,178,0.0024,0.0006,100.0,518.67,643.66,1598.18,1421.19,14.62,21.61,551.69,2388.3,9055.87,1.3,47.95,520.59,2388.21,8132.03,8.5363,0.03,396,2388,100.0,38.41,23.0634,184,6,6
210,179,10.0005,0.25,100.0,489.05,606.01,1510.18,1331.33,10.52,15.5,393.24,2319.16,8781.97,1.26,46.12,370.17,2388.35,8132.0,8.751,0.03,371,2319,100.0,28.37,16.9808,184,5,5
210,180,41.9995,0.84,100.0,445.0,550.03,1355.28,1140.77,3.91,5.72,138.38,2211.71,8325.0,1.02,42.5,131.05,2387.84,8082.53,9.4399,0.02,333,2212,100.0,10.59,6.3459,184,4,4
210,181,42.0036,0.84,100.0,445.0,550.09,1368.79,1145.29,3.91,5.72,138.22,2211.76,8327.31,1.02,42.78,130.28,2387.78,8075.0,9.4705,0.02,333,2212,100.0,10.31,6.2451,184,3,3
210,182,41.9998,0.84,100.0,445.0,550.49,1363.32,1135.26,3.91,5.72,138.29,2211.7,8329.02,1.02,42.61,129.98,2387.77,8082.79,9.4517,0.02,331,2212,100.0,10.44,6.2321,184,2,2
210,183,42.0072,0.84,100.0,445.0,550.63,1365.03,1139.56,3.91,5.72,138.94,2211.71,8319.12,1.02,42.53,130.35,2387.84,8082.28,9.4591,0.02,333,2212,100.0,10.49,6.3055,184,1,1
210,184,41.9985,0.8401,100.0,445.0,551.03,1364.87,1138.32,3.91,5.72,137.78,2211.75,8319.04,1.02,42.68,130.46,2387.81,8089.3,9.4911,0.02,334,2212,100.0,10.38,6.3091,184,0,0
211,1,35.0031,0.84,100.0,449.44,555.94,1366.99,1122.11,5.48,8.0,194.82,2223.05,8358.86,1.02,41.73,183.07,2388.13,8073.91,9.2804,0.02,333,2223,100.0,15.0,8.9758,214,213,125
211,2,42.0046,0.8402,100.0,445.0,550.03,1349.38,1114.74,3.91,5.71,139.27,2212.01,8323.92,1.02,41.79,130.56,2388.08,8087.89,9.3452,0.02,331,2212,100.0,10.75,6.4709,214,212,125
211,3,19.9983,0.7014,100.0,491.19,607.44,1481.45,1247.18,9.35,13.66,335.09,2324.0,8731.67,1.08,44.26,315.79,2388.14,8067.53,9.2203,0.02,364,2324,100.0,24.63,14.7081,214,211,125
211,4,41.9988,0.84,100.0,445.0,549.73,1355.41,1125.65,3.91,5.71,139.36,2212.0,8328.08,1.02,41.87,131.04,2388.12,8085.91,9.3376,0.02,330,2212,100.0,10.66,6.4063,214,210,125
211,5,34.9994,0.84,100.0,449.44,555.58,1363.58,1126.01,5.48,8.0,194.66,2223.14,8352.54,1.02,41.79,183.14,2388.22,8073.53,9.2824,0.02,332,2223,100.0,14.74,8.8965,214,209,125
211,6,19.9982,0.7017,100.0,491.19,606.47,1481.34,1239.31,9.35,13.65,335.01,2323.94,8724.7,1.08,44.35,314.88,2388.09,8067.33,9.1812,0.02,363,2324,100.0,24.56,14.7601,214,208,125
211,7,42.0069,0.8409,100.0,445.0,549.27,1348.92,1116.28,3.91,5.72,139.37,2212.0,8324.42,1.02,41.86,130.69,2388.15,8091.88,9.3617,0.02,331,2212,100.0,10.73,6.2728,214,207,125
211,8,25.008,0.6217,60.0,462.54,537.16,1259.1,1040.98,7.05,9.03,175.45,1915.4,8012.4,0.94,36.6,165.0,2028.35,7882.04,10.8654,0.02,307,1915,84.93,14.13,8.5521,214,206,125
211,9,35.0028,0.8409,100.0,449.44,555.32,1361.79,1123.89,5.48,8.0,194.78,2223.05,8347.08,1.02,41.74,182.93,2388.08,8075.96,9.2739,0.02,332,2223,100.0,14.98,8.9748,214,205,125
211,10,10.0016,0.25,100.0,489.05,603.88,1493.22,1302.35,10.52,15.49,395.07,2318.83,8778.73,1.26,45.23,372.15,2388.06,8134.76,8.5859,0.03,369,2319,100.0,28.73,17.1076,214,204,125
211,11,10.0045,0.25,100.0,489.05,604.18,1496.55,1305.33,10.52,15.49,395.65,2318.9,8785.01,1.26,45.37,371.69,2388.06,8136.07,8.6534,0.03,369,2319,100.0,28.54,17.2107,214,203,125
211,12,42.0066,0.8402,100.0,445.0,549.81,1345.55,1119.42,3.91,5.72,139.27,2212.06,8326.55,1.02,41.98,130.73,2388.18,8087.61,9.3308,0.02,331,2212,100.0,10.65,6.4063,214,202,125
211,13,25.0008,0.62,60.0,462.54,536.12,1257.37,1050.92,7.05,9.03,176.06,1915.45,8017.6,0.94,36.52,164.32,2028.33,7880.3,10.8812,0.02,306,1915,84.93,14.45,8.6607,214,201,125
211,14,34.9997,0.84,100.0,449.44,555.86,1357.87,1130.43,5.48,8.0,194.45,2223.04,8360.26,1.03,41.8,182.97,2388.16,8074.62,9.3039,0.02,333,2223,100.0,14.82,8.8982,214,200,125
211,15,25.0038,0.62,60.0,462.54,536.65,1252.76,1043.9,7.05,9.02,175.55,1915.49,8019.01,0.94,36.57,164.13,2028.33,7881.96,10.9023,0.02,306,1915,84.93,14.4,8.6077,214,199,125
211,16,9.9983,0.25,100.0,489.05,605.14,1498.73,1303.7,10.52,15.49,394.6,2318.87,8783.63,1.26,45.3,371.61,2388.05,8136.23,8.6388,0.03,368,2319,100.0,28.45,17.2219,214,198,125
211,17,25.0049,0.6213,60.0,462.54,536.19,1261.29,1045.02,7.05,9.03,175.83,1915.5,8016.58,0.94,36.52,164.74,2028.34,7879.48,10.8939,0.02,307,1915,84.93,14.48,8.6134,214,197,125
211,18,10.0059,0.2504,100.0,489.05,604.78,1502.51,1307.65,10.52,15.49,394.81,2318.88,8788.7,1.26,45.27,372.04,2388.01,8134.44,8.622,0.03,367,2319,100.0,28.7,17.1969,214,196,125
211,19,25.001,0.6214,60.0,462.54,536.7,1260.09,1038.27,7.05,9.03,175.77,1915.34,8011.91,0.94,36.62,164.98,2028.33,7881.88,10.9009,0.02,305,1915,84.93,14.49,8.6404,214,195,125
211,20,20.0003,0.7,100.0,491.19,607.25,1482.45,1241.57,9.35,13.65,335.17,2323.99,8725.67,1.08,44.37,315.5,2388.08,8061.5,9.2231,0.02,365,2324,100.0,24.69,14.8327,214,194,125
211,21,20.0042,0.7009,100.0,491.19,607.24,1481.36,1248.25,9.35,13.65,335.08,2323.95,8723.19,1.07,44.17,314.95,2388.09,8069.09,9.2068,0.02,366,2324,100.0,24.55,14.6875,214,193,125
211,22,35.0008,0.841,100.0,449.44,555.48,1364.76,1118.86,5.48,8.0,194.35,2222.97,8355.41,1.02,41.8,183.63,2388.16,8070.98,9.2796,0.02,333,2223,100.0,14.86,8.9445,214,192,125
211,23,41.9984,0.84,100.0,445.0,549.48,1348.98,1126.21,3.91,5.71,138.64,2212.03,8330.04,1.02,41.86,130.69,2388.15,8087.42,9.3564,0.02,331,2212,100.0,10.57,6.3857,214,191,125
211,24,20.0018,0.7008,100.0,491.19,606.82,1482.12,1241.78,9.35,13.65,334.31,2323.96,8730.34,1.08,44.09,315.07,2388.04,8068.53,9.1723,0.02,365,2324,100.0,24.41,14.761,214,190,125
211,25,35.005,0.842,100.0,449.44,555.5,1370.13,1126.97,5.48,8.0,194.53,2223.04,8355.28,1.02,41.7,183.26,2388.16,8069.92,9.2891,0.02,336,2223,100.0,14.86,8.921,214,189,125
211,26,42.0067,0.84,100.0,445.0,548.68,1354.3,1118.92,3.91,5.71,138.81,2211.96,8326.78,1.02,42.03,130.82,2388.14,8098.29,9.3803,0.02,329,2212,100.0,10.49,6.3279,214,188,125
211,27,10.0008,0.2518,100.0,489.05,604.51,1497.24,1293.62,10.52,15.49,394.77,2318.86,8786.45,1.26,45.19,371.39,2388.05,8135.03,8.6322,0.03,368,2319,100.0,28.6,17.2296,214,187,125
211,28,41.9992,0.8417,100.0,445.0,549.66,1355.85,1123.83,3.91,5.72,139.09,2212.08,8332.54,1.02,41.99,130.49,2388.16,8094.34,9.3481,0.02,331,2212,100.0,10.72,6.3662,214,186,125
211,29,0.0023,0.0,100.0,518.67,642.4,1583.07,1397.4,14.62,21.61,554.79,2388.05,9059.7,1.3,47.29,522.51,2387.98,8146.21,8.4192,0.03,392,2388,100.0,39.14,23.4515,214,185,125
211,30,20.0,0.7,100.0,491.19,607.21,1483.48,1246.71,9.35,13.65,335.76,2323.96,8730.72,1.08,44.15,315.7,2388.05,8065.94,9.1895,0.02,365,2324,100.0,24.65,14.7521,214,184,125
211,31,25.0051,0.6202,60.0,462.54,537.04,1264.55,1044.72,7.05,9.02,175.61,1915.44,8012.88,0.94,36.43,164.76,2028.39,7879.81,10.867,0.02,306,1915,84.93,14.33,8.6098,214,183,125
211,32,41.9986,0.84,100.0,445.0,549.01,1353.91,1114.16,3.91,5.71,137.75,2212.02,8322.67,1.02,41.95,130.81,2388.06,8082.48,9.3386,0.02,330,2212,100.0,10.78,6.3749,214,182,125
211,33,0.0003,0.0013,100.0,518.67,642.63,1586.07,1395.55,14.62,21.61,554.45,2388.04,9068.15,1.3,47.41,521.87,2388.03,8142.35,8.385,0.03,391,2388,100.0,38.89,23.2778,214,181,125
211,34,42.0018,0.8401,100.0,445.0,549.63,1354.22,1122.68,3.91,5.72,139.83,2212.06,8323.64,1.02,42.1,130.38,2388.13,8092.88,9.3265,0.02,330,2212,100.0,10.5,6.3583,214,180,125
211,35,42.0045,0.8415,100.0,445.0,549.38,1345.97,1122.62,3.91,5.72,140.0,2212.07,8321.21,1.02,41.8,130.59,2388.12,8092.78,9.3422,0.02,331,2212,100.0,10.71,6.4165,214,179,125
211,36,35.0036,0.841,100.0,449.44,555.98,1360.14,1129.16,5.48,8.0,195.15,2223.01,8357.42,1.02,41.81,183.12,2388.11,8070.37,9.3132,0.02,333,2223,100.0,14.84,8.9064,214,178,125
211,37,19.9983,0.7,100.0,491.19,607.22,1484.59,1249.52,9.35,13.65,334.86,2323.94,8733.64,1.08,44.4,315.07,2388.06,8069.14,9.2017,0.02,363,2324,100.0,24.64,14.6531,214,177,125
211,38,42.0072,0.84,100.0,445.0,549.68,1350.13,1127.75,3.91,5.72,139.05,2212.05,8321.19,1.02,41.95,131.15,2388.19,8096.55,9.3018,0.02,329,2212,100.0,10.52,6.4156,214,176,125
211,39,25.0042,0.6203,60.0,462.54,536.74,1265.16,1047.11,7.05,9.02,175.67,1915.46,8018.05,0.94,36.42,164.48,2028.36,7873.93,10.8495,0.02,307,1915,84.93,14.31,8.5256,214,175,125
211,40,42.0048,0.8418,100.0,445.0,549.09,1352.98,1122.4,3.91,5.71,139.47,2212.11,8327.47,1.02,42.07,130.52,2388.2,8087.03,9.3113,0.02,331,2212,100.0,10.52,6.4646,214,174,125
211,41,42.0079,0.8408,100.0,445.0,550.17,1350.03,1119.98,3.91,5.71,139.12,2212.02,8331.2,1.02,42.09,130.61,2388.18,8092.34,9.3533,0.02,331,2212,100.0,10.58,6.3585,214,173,125
211,42,35.0057,0.8406,100.0,449.44,555.78,1362.03,1135.16,5.48,8.0,194.9,2223.04,8353.69,1.02,41.95,183.4,2388.18,8074.22,9.3138,0.02,333,2223,100.0,14.84,8.901,214,172,125
211,43,42.0013,0.8404,100.0,445.0,550.12,1346.29,1124.35,3.91,5.71,138.44,2212.07,8325.08,1.02,41.87,130.94,2388.12,8088.21,9.2906,0.02,329,2212,100.0,10.59,6.3599,214,171,125
211,44,25.004,0.6215,60.0,462.54,536.88,1259.5,1045.56,7.05,9.03,175.71,1915.47,8007.31,0.94,36.73,164.19,2028.26,7878.99,10.894,0.02,306,1915,84.93,14.17,8.5803,214,170,125
211,45,41.9994,0.84,100.0,445.0,549.03,1347.27,1117.05,3.91,5.71,139.53,2212.02,8326.46,1.02,41.79,130.29,2388.11,8088.86,9.3217,0.02,329,2212,100.0,10.52,6.4754,214,169,125
211,46,10.0067,0.2505,100.0,489.05,604.16,1498.58,1304.23,10.52,15.49,394.99,2318.8,8789.26,1.26,45.33,371.84,2388.11,8138.36,8.6531,0.03,366,2319,100.0,28.87,17.199,214,168,125
211,47,20.0064,0.7,100.0,491.19,607.17,1488.15,1248.98,9.35,13.65,335.36,2323.98,8726.42,1.08,44.13,315.52,2388.09,8066.99,9.234,0.02,364,2324,100.0,24.44,14.7513,214,167,125
211,48,34.9983,0.84,100.0,449.44,555.89,1368.92,1132.98,5.48,8.0,194.64,2223.09,8359.04,1.02,41.79,182.96,2388.16,8075.99,9.3089,0.02,336,2223,100.0,14.78,8.9333,214,166,125
211,49,25.0016,0.6218,60.0,462.54,536.59,1255.43,1046.94,7.05,9.02,175.97,1915.45,8017.91,0.94,36.68,165.07,2028.35,7873.21,10.8661,0.02,307,1915,84.93,14.4,8.5307,214,165,125
211,50,35.0038,0.8415,100.0,449.44,556.11,1367.07,1124.34,5.48,8.0,194.98,2223.03,8362.63,1.02,41.94,183.07,2388.23,8077.39,9.3097,0.02,333,2223,100.0,14.8,8.9436,214,164,125
211,51,42.0052,0.8413,100.0,445.0,549.1,1346.99,1118.53,3.91,5.72,138.83,2211.99,8331.59,1.02,41.79,130.45,2388.12,8090.14,9.3482,0.02,329,2212,100.0,10.66,6.368,214,163,125
211,52,25.006,0.62,60.0,462.54,536.61,1262.8,1044.21,7.05,9.03,175.62,1915.46,8017.71,0.94,36.76,164.26,2028.35,7876.11,10.8575,0.02,305,1915,84.93,14.22,8.6068,214,162,125
211,53,42.0026,0.8404,100.0,445.0,549.32,1347.15,1124.04,3.91,5.71,138.6,2212.08,8318.49,1.02,42.11,130.99,2388.14,8088.61,9.34,0.02,330,2212,100.0,10.48,6.4084,214,161,125
211,54,25.0039,0.6205,60.0,462.54,536.95,1255.62,1037.46,7.05,9.03,175.88,1915.42,8016.29,0.94,36.36,164.3,2028.34,7877.07,10.9086,0.02,306,1915,84.93,14.17,8.5188,214,160,125
211,55,25.0037,0.62,60.0,462.54,536.36,1258.54,1045.45,7.05,9.03,176.15,1915.46,8023.27,0.94,36.57,165.28,2028.29,7874.97,10.9176,0.02,306,1915,84.93,14.33,8.6316,214,159,125
211,56,42.0002,0.84,100.0,445.0,549.6,1349.56,1119.91,3.91,5.71,139.08,2212.04,8325.97,1.02,41.87,130.71,2388.13,8087.61,9.3272,0.02,329,2212,100.0,10.43,6.3911,214,158,125
211,57,42.0023,0.8418,100.0,445.0,549.45,1346.92,1121.89,3.91,5.72,139.29,2212.05,8325.69,1.02,41.87,130.33,2388.14,8090.62,9.2782,0.02,331,2212,100.0,10.62,6.4517,214,157,125
211,58,42.0003,0.84,100.0,445.0,549.42,1352.54,1115.51,3.91,5.72,138.88,2212.07,8326.52,1.02,42.06,130.45,2388.14,8095.43,9.3196,0.02,329,2212,100.0,10.49,6.4203,214,156,125
211,59,41.9993,0.84,100.0,445.0,550.03,1356.93,1119.89,3.91,5.72,138.95,2212.08,8326.6,1.02,41.9,130.76,2388.11,8091.1,9.3395,0.02,329,2212,100.0,10.63,6.3149,214,155,125
211,60,10.001,0.25,100.0,489.05,604.18,1489.99,1299.03,10.52,15.49,395.41,2318.87,8783.7,1.26,45.21,372.1,2388.02,8138.11,8.6439,0.03,368,2319,100.0,28.53,17.2484,214,154,125
211,61,0.0016,0.0,100.0,518.67,642.22,1587.02,1400.38,14.62,21.61,554.01,2388.11,9059.89,1.3,47.34,522.55,2388.07,8141.23,8.4206,0.03,393,2388,100.0,38.74,23.3998,214,153,125
211,62,35.0036,0.84,100.0,449.44,555.61,1363.63,1125.73,5.48,8.0,195.2,2223.06,8360.49,1.02,41.9,184.01,2388.11,8072.87,9.2928,0.02,335,2223,100.0,14.67,8.897,214,152,125
211,63,0.0016,0.0006,100.0,518.67,642.45,1580.21,1398.7,14.62,21.61,553.89,2388.08,9061.34,1.3,47.33,521.94,2388.07,8144.68,8.4179,0.03,392,2388,100.0,38.79,23.4613,214,151,125
211,64,42.0022,0.84,100.0,445.0,549.64,1350.73,1118.66,3.91,5.71,139.01,2212.0,8325.24,1.02,41.82,130.59,2388.15,8089.14,9.3441,0.02,329,2212,100.0,10.69,6.4049,214,150,125
