engine_id,cycle,op_setting_1,op_setting_2,op_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,RUL_CLIPPED
188,235,20.0072,0.7,100.0,491.19,608.34,1492.38,1265.59,9.35,13.66,333.5,2324.09,8728.87,1.07,44.78,314.21,2388.26,8066.92,9.2937,0.03,367,2324,100.0,24.34,14.6351,254,19,19
188,236,34.9995,0.84,100.0,449.44,556.53,1364.29,1151.03,5.48,8.0,193.55,2223.05,8355.46,1.02,42.46,182.31,2388.21,8072.87,9.4066,0.02,335,2223,100.0,14.67,8.8303,254,18,18
188,237,19.999,0.7005,100.0,491.19,608.21,1495.03,1272.02,9.35,13.66,333.47,2324.19,8730.94,1.07,44.94,314.42,2388.26,8063.87,9.2873,0.03,367,2324,100.0,24.09,14.5751,254,17,17
188,238,42.0041,0.84,100.0,445.0,550.21,1361.95,1140.97,3.91,5.72,138.32,2211.86,8330.44,1.02,42.45,130.43,2387.98,8091.43,9.4617,0.02,333,2212,100.0,10.41,6.3207,254,16,16
188,239,0.0,0.0,100.0,518.67,643.46,1597.45,1428.18,14.62,21.61,552.63,2388.19,9069.1,1.3,48.03,520.33,2388.2,8137.98,8.4821,0.03,396,2388,100.0,38.58,23.0584,254,15,15
188,240,42.0003,0.84,100.0,445.0,550.12,1366.62,1142.14,3.91,5.72,139.02,2211.9,8333.12,1.02,42.53,130.69,2387.92,8086.8,9.4323,0.02,333,2212,100.0,10.49,6.4662,254,14,14
188,241,25.0035,0.62,60.0,462.54,537.5,1267.14,1063.15,7.05,9.03,174.93,1915.41,8027.6,0.94,37.21,164.27,2028.27,7882.92,11.0209,0.02,309,1915,84.93,14.16,8.5243,254,13,13
188,242,35.0054,0.8414,100.0,449.44,556.79,1371.88,1144.41,5.48,8.0,194.36,2223.05,8360.28,1.02,42.55,182.64,2388.16,8069.57,9.3983,0.02,337,2223,100.0,14.65,8.8855,254,12,12
188,243,25.0066,0.62,60.0,462.54,537.11,1270.86,1066.91,7.05,9.03,175.67,1915.34,8020.29,0.94,37.38,163.67,2028.28,7886.37,11.0436,0.02,311,1915,84.93,14.23,8.5364,254,11,11
188,244,42.0044,0.84,100.0,445.0,550.39,1361.82,1137.16,3.91,5.72,137.81,2211.89,8328.44,1.02,42.68,130.06,2387.96,8088.77,9.4162,0.02,331,2212,100.0,10.51,6.2481,254,10,10
188,245,35.0044,0.84,100.0,449.44,556.9,1371.36,1139.71,5.48,8.01,193.5,2223.03,8356.12,1.02,42.48,182.63,2388.17,8064.57,9.4118,0.02,336,2223,100.0,14.77,8.9429,254,9,9
188,246,42.0069,0.8416,100.0,445.0,550.09,1367.31,1138.99,3.91,5.71,137.57,2211.84,8330.36,1.02,42.65,129.7,2387.92,8084.69,9.4449,0.02,334,2212,100.0,10.45,6.2734,254,8,8
188,247,10.0006,0.25,100.0,489.05,605.49,1509.29,1335.82,10.52,15.5,393.01,2319.18,8797.81,1.26,46.17,370.28,2388.36,8129.76,8.7306,0.03,374,2319,100.0,28.34,16.9431,254,7,7
188,248,25.0054,0.6213,60.0,462.54,537.81,1269.12,1065.08,7.05,9.03,174.61,1915.43,8022.42,0.94,37.15,165.08,2028.29,7880.88,10.9802,0.02,309,1915,84.93,14.06,8.4236,254,6,6
188,249,35.0028,0.8406,100.0,449.44,556.33,1365.4,1150.22,5.48,8.0,193.19,2223.08,8356.98,1.02,42.68,182.89,2388.17,8073.99,9.4006,0.02,337,2223,100.0,14.73,8.7843,254,5,5
188,250,35.007,0.8406,100.0,449.44,557.01,1381.64,1149.64,5.48,8.0,193.79,2223.09,8364.84,1.02,42.4,182.18,2388.14,8072.53,9.4229,0.02,337,2223,100.0,14.6,8.8373,254,4,4
188,251,25.0056,0.6209,60.0,462.54,537.36,1273.44,1063.38,7.05,9.03,174.94,1915.44,8023.22,0.94,37.21,163.85,2028.32,7884.12,10.9921,0.02,308,1915,84.93,14.04,8.5392,254,3,3
188,252,20.0032,0.7,100.0,491.19,608.62,1490.38,1267.42,9.35,13.66,333.19,2324.18,8734.82,1.08,45.02,313.68,2388.28,8074.13,9.3334,0.03,367,2324,100.0,24.28,14.6512,254,2,2
188,253,35.008,0.8415,100.0,449.44,556.37,1383.51,1148.19,5.48,8.0,194.08,2223.11,8361.19,1.02,42.41,182.35,2388.22,8071.87,9.4344,0.02,336,2223,100.0,14.65,8.8177,254,1,1
188,254,10.0,0.2518,100.0,489.05,606.47,1506.67,1331.5,10.52,15.5,393.35,2319.21,8796.77,1.26,46.16,370.23,2388.36,8139.87,8.7334,0.03,373,2319,100.0,28.27,16.8544,254,0,0
191,1,35.0057,0.8408,100.0,449.44,555.08,1360.36,1122.91,5.48,7.99,194.61,2222.92,8348.82,1.02,41.52,182.59,2388.03,8068.03,9.3099,0.02,333,2223,100.0,14.93,8.9043,297,296,125
191,2,10.0029,0.251,100.0,489.05,604.43,1503.1,1298.66,10.52,15.47,394.64,2318.82,8773.65,1.26,45.09,372.17,2387.96,8129.82,8.608,0.03,367,2319,100.0,28.72,17.2847,297,295,125
191,3,20.0045,0.7,100.0,491.19,606.84,1474.57,1248.49,9.35,13.63,334.62,2323.87,8717.98,1.08,44.07,315.38,2387.99,8061.99,9.1616,0.02,364,2324,100.0,24.4,14.7642,297,294,125
191,4,0.0021,0.0003,100.0,518.67,641.43,1584.0,1395.03,14.62,21.6,556.6,2388.0,9058.64,1.3,47.2,523.47,2388.05,8137.15,8.418,0.03,391,2388,100.0,39.15,23.4511,297,293,125
191,5,10.0003,0.25,100.0,489.05,604.21,1501.27,1301.07,10.52,15.48,394.9,2318.8,8783.68,1.26,45.22,372.4,2387.97,8135.74,8.6062,0.03,368,2319,100.0,28.91,17.31,297,292,125
191,6,35.0075,0.84,100.0,449.44,555.5,1362.02,1122.45,5.48,7.99,194.38,2222.94,8343.95,1.02,41.49,183.73,2387.99,8074.26,9.2895,0.02,332,2223,100.0,14.98,8.8334,297,291,125
191,7,20.0009,0.7007,100.0,491.19,606.75,1482.05,1238.9,9.35,13.63,336.09,2323.9,8720.85,1.08,44.11,314.91,2387.98,8067.23,9.1995,0.02,364,2324,100.0,24.6,14.7126,297,290,125
191,8,41.9997,0.8405,100.0,445.0,548.59,1338.62,1116.84,3.91,5.7,138.41,2211.89,8326.29,1.02,41.95,130.06,2388.07,8083.17,9.3124,0.02,330,2212,100.0,10.64,6.3655,297,289,125
191,9,0.002,0.0018,100.0,518.67,642.27,1588.52,1387.07,14.62,21.6,554.82,2388.01,9050.07,1.3,47.05,522.73,2387.98,8145.25,8.3614,0.03,392,2388,100.0,38.99,23.4426,297,288,125
191,10,25.0079,0.6205,60.0,462.54,536.38,1259.99,1053.88,7.05,9.01,175.15,1915.37,8012.89,0.94,36.73,163.92,2028.26,7876.1,10.8198,0.02,304,1915,84.93,14.31,8.5905,297,287,125
191,11,19.9983,0.7,100.0,491.19,607.42,1475.09,1241.18,9.35,13.64,335.33,2323.93,8722.71,1.08,44.21,315.98,2388.01,8064.82,9.1353,0.02,364,2324,100.0,24.7,14.7369,297,286,125
191,12,35.0012,0.84,100.0,449.44,555.77,1362.65,1123.29,5.48,7.99,194.99,2222.98,8345.41,1.02,41.71,183.94,2388.03,8071.29,9.2722,0.02,332,2223,100.0,14.94,8.9308,297,285,125
191,13,10.0035,0.2509,100.0,489.05,604.9,1490.78,1296.36,10.52,15.48,395.17,2318.8,8774.35,1.26,45.08,372.89,2388.03,8130.85,8.6227,0.03,367,2319,100.0,28.61,17.2465,297,284,125
191,14,35.0024,0.84,100.0,449.44,555.33,1355.92,1128.74,5.48,7.98,194.2,2222.92,8356.99,1.02,41.68,183.66,2388.03,8069.39,9.3096,0.02,332,2223,100.0,15.02,9.0331,297,283,125
191,15,25.0023,0.6204,60.0,462.54,536.55,1258.66,1036.54,7.05,9.01,176.21,1915.33,8002.95,0.94,36.56,165.07,2028.2,7876.36,10.8792,0.02,305,1915,84.93,14.3,8.5726,297,282,125
191,16,24.9999,0.62,60.0,462.54,536.16,1264.98,1039.67,7.05,9.01,175.97,1915.34,8008.64,0.94,36.42,164.69,2028.27,7877.88,10.8542,0.02,307,1915,84.93,14.29,8.6081,297,281,125
191,17,42.005,0.84,100.0,445.0,549.3,1347.17,1113.75,3.91,5.71,139.53,2211.98,8320.55,1.02,41.77,130.73,2388.07,8087.7,9.3363,0.02,329,2212,100.0,10.61,6.3189,297,280,125
191,18,0.0027,0.0013,100.0,518.67,641.91,1584.06,1393.13,14.62,21.59,555.67,2387.99,9053.53,1.3,47.18,522.23,2388.01,8135.66,8.3487,0.03,392,2388,100.0,38.99,23.3739,297,279,125
191,19,35.0033,0.84,100.0,449.44,555.1,1354.37,1116.16,5.48,7.99,195.02,2222.9,8347.77,1.02,41.66,183.05,2388.06,8066.46,9.254,0.02,334,2223,100.0,15.01,9.0242,297,278,125
191,20,9.9995,0.25,100.0,489.05,604.53,1495.36,1300.14,10.52,15.48,396.48,2318.77,8777.58,1.26,45.28,372.22,2388.05,8138.01,8.6264,0.03,366,2319,100.0,28.86,17.2593,297,277,125
191,21,42.0003,0.8416,100.0,445.0,549.21,1345.76,1112.73,3.91,5.7,138.62,2211.97,8314.41,1.02,41.73,130.74,2388.07,8087.37,9.335,0.02,328,2212,100.0,10.64,6.4184,297,276,125
191,22,42.0041,0.8417,100.0,445.0,549.61,1342.59,1108.9,3.91,5.71,139.25,2211.98,8320.32,1.02,41.52,130.84,2388.08,8084.58,9.3298,0.02,331,2212,100.0,10.72,6.2658,297,275,125
191,23,42.0067,0.841,100.0,445.0,548.96,1350.59,1116.83,3.91,5.71,139.67,2211.99,8325.92,1.02,41.75,130.86,2388.08,8084.51,9.3394,0.02,329,2212,100.0,10.69,6.465,297,274,125
191,24,42.0065,0.84,100.0,445.0,549.16,1345.59,1118.25,3.91,5.7,138.32,2211.95,8313.31,1.02,41.75,130.77,2388.06,8082.72,9.3209,0.02,330,2212,100.0,10.62,6.3988,297,273,125
191,25,9.9981,0.2513,100.0,489.05,604.79,1498.31,1302.41,10.52,15.47,394.68,2318.75,8769.54,1.26,45.05,372.05,2387.97,8131.49,8.5941,0.03,367,2319,100.0,28.79,17.2542,297,272,125
191,26,10.0073,0.2519,100.0,489.05,604.42,1504.63,1291.87,10.52,15.48,394.74,2318.81,8776.38,1.26,45.03,372.04,2387.95,8134.84,8.5903,0.03,367,2319,100.0,28.67,17.1416,297,271,125
191,27,20.0037,0.701,100.0,491.19,607.21,1484.57,1239.61,9.35,13.63,334.56,2323.86,8729.68,1.08,43.94,315.77,2388.07,8060.2,9.1656,0.02,366,2324,100.0,24.71,14.8343,297,270,125
191,28,10.0047,0.25,100.0,489.05,604.12,1501.71,1301.75,10.52,15.48,395.06,2318.77,8777.12,1.26,45.14,372.67,2388.0,8132.62,8.5785,0.03,368,2319,100.0,28.62,17.2909,297,269,125
191,29,42.0079,0.84,100.0,445.0,549.23,1343.46,1112.57,3.91,5.7,138.7,2211.98,8313.21,1.02,41.9,130.8,2388.01,8088.71,9.3095,0.02,328,2212,100.0,10.53,6.4403,297,268,125
191,30,35.0075,0.842,100.0,449.44,555.44,1359.37,1118.63,5.48,7.98,194.82,2222.89,8341.99,1.02,41.63,182.84,2387.96,8060.69,9.2778,0.02,333,2223,100.0,14.7,8.9272,297,267,125
191,31,20.0007,0.7017,100.0,491.19,606.76,1482.68,1245.7,9.35,13.63,334.55,2323.87,8710.19,1.08,44.09,315.32,2387.93,8059.68,9.119,0.02,364,2324,100.0,24.51,14.7149,297,266,125
191,32,19.9999,0.7016,100.0,491.19,606.55,1474.84,1241.49,9.35,13.63,334.65,2323.83,8724.44,1.08,44.1,315.31,2388.05,8061.94,9.1942,0.02,364,2324,100.0,24.56,14.801,297,265,125
191,33,20.0002,0.7002,100.0,491.19,606.97,1484.04,1241.31,9.35,13.63,334.85,2323.86,8727.05,1.08,44.39,315.8,2387.94,8059.88,9.1854,0.02,364,2324,100.0,24.51,14.8089,297,264,125
191,34,10.0036,0.25,100.0,489.05,604.4,1501.24,1292.66,10.52,15.48,395.56,2318.82,8785.02,1.26,44.96,372.87,2388.03,8129.21,8.6103,0.03,368,2319,100.0,28.72,17.2192,297,263,125
191,35,0.001,0.0,100.0,518.67,641.41,1577.67,1396.94,14.62,21.6,555.68,2387.97,9053.05,1.3,47.09,523.53,2388.03,8143.91,8.3282,0.03,391,2388,100.0,39.24,23.5071,297,262,125
191,36,0.001,0.0,100.0,518.67,642.18,1587.23,1395.75,14.62,21.6,555.35,2388.06,9054.75,1.3,47.27,523.48,2388.02,8140.5,8.3794,0.03,390,2388,100.0,39.13,23.4605,297,261,125
191,37,0.0008,0.0,100.0,518.67,641.51,1586.75,1392.89,14.62,21.6,555.1,2388.04,9056.72,1.3,47.11,523.33,2388.01,8141.19,8.3841,0.03,392,2388,100.0,38.91,23.4663,297,260,125
191,38,42.0033,0.84,100.0,445.0,549.21,1350.0,1115.03,3.91,5.7,139.13,2211.93,8312.72,1.02,41.74,130.75,2388.11,8081.11,9.3393,0.02,329,2212,100.0,10.72,6.1854,297,259,125
191,39,10.001,0.25,100.0,489.05,604.63,1498.31,1296.15,10.52,15.47,395.26,2318.8,8779.22,1.26,45.2,372.06,2387.99,8130.05,8.6097,0.03,366,2319,100.0,28.65,17.2763,297,258,125
191,40,10.0073,0.25,100.0,489.05,604.7,1496.03,1295.42,10.52,15.47,394.38,2318.77,8782.04,1.26,45.21,372.2,2388.04,8130.36,8.6064,0.03,369,2319,100.0,28.55,17.242,297,257,125
191,41,20.0002,0.7007,100.0,491.19,607.07,1486.98,1240.63,9.35,13.63,334.73,2323.86,8715.31,1.08,44.06,315.47,2387.93,8063.15,9.1938,0.02,364,2324,100.0,24.5,14.6936,297,256,125
191,42,25.0057,0.62,60.0,462.54,536.73,1252.48,1040.73,7.05,9.01,175.41,1915.33,8000.02,0.94,36.44,164.42,2028.27,7873.31,10.8565,0.02,306,1915,84.93,14.36,8.632,297,255,125
191,43,35.0032,0.8403,100.0,449.44,555.17,1353.41,1119.82,5.48,7.98,194.58,2222.91,8338.58,1.02,41.83,182.98,2388.01,8073.88,9.2501,0.02,332,2223,100.0,14.83,8.9545,297,254,125
191,44,35.0043,0.84,100.0,449.44,554.95,1359.8,1120.84,5.48,7.99,194.56,2222.94,8339.06,1.02,41.59,182.85,2388.06,8067.85,9.2815,0.02,333,2223,100.0,14.75,8.881,297,253,125
191,45,42.0077,0.84,100.0,445.0,548.42,1349.21,1119.86,3.91,5.7,138.59,2211.93,8311.65,1.02,41.75,130.33,2388.05,8083.05,9.3179,0.02,329,2212,100.0,10.75,6.343,297,252,125
191,46,42.0025,0.8419,100.0,445.0,549.15,1349.97,1114.5,3.91,5.7,138.66,2212.01,8323.94,1.02,41.8,131.17,2388.05,8083.28,9.3224,0.02,330,2212,100.0,10.72,6.3675,297,251,125
191,47,20.0062,0.7003,100.0,491.19,606.84,1486.74,1247.41,9.35,13.63,334.48,2323.85,8718.7,1.08,43.97,315.82,2388.0,8064.24,9.1514,0.02,363,2324,100.0,24.63,14.7749,297,250,125
191,48,19.9994,0.7,100.0,491.19,607.25,1478.02,1245.94,9.35,13.63,334.3,2323.88,8722.5,1.08,43.96,315.03,2388.05,8066.27,9.2044,0.02,364,2324,100.0,24.48,14.7943,297,249,125
191,49,42.0062,0.84,100.0,445.0,548.86,1345.07,1119.39,3.91,5.7,138.8,2211.99,8313.54,1.02,41.77,130.4,2388.04,8087.47,9.2714,0.02,328,2212,100.0,10.59,6.2681,297,248,125
191,50,24.9999,0.62,60.0,462.54,536.12,1247.06,1038.26,7.05,9.01,176.27,1915.37,8017.6,0.94,36.39,164.6,2028.26,7875.44,10.8319,0.02,307,1915,84.93,14.29,8.6436,297,247,125
191,51,42.0063,0.8403,100.0,445.0,548.87,1338.17,1115.65,3.91,5.7,138.99,2211.97,8319.34,1.02,41.92,130.72,2388.05,8082.72,9.3456,0.02,329,2212,100.0,10.64,6.3469,297,246,125
191,52,10.003,0.25,100.0,489.05,604.29,1489.81,1300.31,10.52,15.48,395.81,2318.77,8782.72,1.26,45.09,372.39,2388.04,8135.45,8.581,0.03,366,2319,100.0,28.6,17.1846,297,245,125
191,53,25.0005,0.622,60.0,462.54,536.95,1253.18,1044.55,7.05,9.01,176.41,1915.37,8008.28,0.94,36.46,164.94,2028.28,7875.15,10.8086,0.02,304,1915,84.93,14.46,8.5638,297,244,125
191,54,10.0012,0.2512,100.0,489.05,604.24,1495.92,1294.86,10.52,15.47,394.92,2318.83,8781.13,1.26,45.09,371.89,2387.95,8130.16,8.5961,0.03,367,2319,100.0,28.57,17.2105,297,243,125
191,55,10.0042,0.2503,100.0,489.05,603.93,1488.58,1298.98,10.52,15.47,395.36,2318.81,8776.15,1.26,45.09,371.94,2388.0,8138.43,8.6022,0.03,368,2319,100.0,28.59,17.3118,297,242,125
191,56,42.0063,0.84,100.0,445.0,549.57,1347.41,1108.69,3.91,5.7,139.45,2211.95,8316.86,1.02,41.71,130.27,2388.01,8088.96,9.2855,0.02,328,2212,100.0,10.59,6.4021,297,241,125
191,57,24.9982,0.6201,60.0,462.54,536.29,1252.94,1038.98,7.05,9.01,175.87,1915.4,8014.28,0.94,36.4,164.72,2028.28,7876.67,10.8214,0.02,305,1915,84.93,14.43,8.6544,297,240,125
191,58,10.0011,0.2517,100.0,489.05,604.48,1496.57,1303.18,10.52,15.48,395.55,2318.83,8777.57,1.26,45.06,372.88,2388.07,8128.12,8.5839,0.03,368,2319,100.0,28.58,17.2101,297,239,125
191,59,25.0026,0.6217,60.0,462.54,536.61,1251.71,1043.65,7.05,9.01,175.03,1915.37,8012.48,0.94,36.41,164.71,2028.21,7871.4,10.8293,0.02,304,1915,84.93,14.37,8.5651,297,238,125
191,60,10.0054,0.251,100.0,489.05,604.18,1497.69,1299.07,10.52,15.47,394.4,2318.86,8785.98,1.26,45.1,372.2,2388.02,8134.65,8.6028,0.03,369,2319,100.0,28.64,17.3162,297,237,125
191,61,25.0078,0.6217,60.0,462.54,535.98,1259.95,1034.71,7.05,9.01,176.05,1915.31,8011.88,0.94,36.59,164.82,2028.24,7876.54,10.8426,0.02,305,1915,84.93,14.27,8.5984,297,236,125
191,62,10.0002,0.2504,100.0,489.05,604.58,1490.04,1301.03,10.52,15.48,395.56,2318.84,8783.24,1.26,45.1,372.28,2388.04,8130.72,8.6012,0.03,369,2319,100.0,28.64,17.2318,297,235,125
191,63,0.0,0.0013,100.0,518.67,642.48,1588.15,1399.55,14.62,21.59,555.09,2388.02,9055.46,1.3,47.28,523.28,2388.03,8142.35,8.367,0.03,390,2388,100.0,39.15,23.4575,297,234,125
191,64,10.0029,0.25,100.0,489.05,603.95,1501.46,1304.42,10.52,15.47,395.89,2318.81,8776.56,1.26,45.15,372.4,2388.06,8127.57,8.6005,0.03,368,2319,100.0,28.79,17.3323,297,233,125
191,65,35.0072,0.84,100.0,449.44,555.17,1363.14,1118.84,5.48,7.98,194.25,2222.99,8350.04,1.02,41.79,182.99,2388.02,8067.92,9.2761,0.02,333,2223,100.0,14.88,8.951,297,232,125
191,66,0.0002,0.0,100.0,518.67,642.23,1587.9,1396.09,14.62,21.59,555.62,2388.02,9056.05,1.3,47.17,523.83,2387.95,8144.29,8.3839,0.03,392,2388,100.0,39.02,23.5638,297,231,125
191,67,35.007,0.8411,100.0,449.44,555.93,1362.06,1119.46,5.48,7.99,195.47,2222.91,8346.66,1.02,41.75,183.77,2388.02,8067.37,9.2571,0.02,334,2223,100.0,14.85,8.9141,297,230,125
191,68,42.0074,0.84,100.0,445.0,549.6,1345.36,1115.84,3.91,5.7,138.5,2212.05,8312.05,1.02,41.99,130.3,2388.04,8083.89,9.3164,0.02,328,2212,100.0,10.8,6.4168,297,229,125
191,69,20.0048,0.7,100.0,491.19,606.86,1480.98,1247.19,9.35,13.63,334.23,2323.84,8725.1,1.08,44.27,315.34,2387.99,8063.01,9.138,0.02,365,2324,100.0,24.59,14.8294,297,228,125
191,70,10.0049,0.25,100.0,489.05,604.25,1497.14,1294.18,10.52,15.48,395.44,2318.81,8777.55,1.26,45.18,371.57,2387.98,8133.06,8.635,0.03,368,2319,100.0,28.8,17.2213,297,227,125
191,71,42.0035,0.84,100.0,445.0,549.24,1347.83,1118.79,3.91,5.7,138.64,2211.99,8315.39,1.02,41.93,130.7,2388.04,8084.79,9.2997,0.02,330,2212,100.0,10.55,6.4995,297,226,125
191,72,35.0074,0.8412,100.0,449.44,555.2,1360.15,1114.12,5.48,7.98,194.76,2222.91,8349.4,1.02,41.55,183.02,2388.07,8068.06,9.2315,0.02,332,2223,100.0,14.82,8.9927,297,225,125
191,73,42.0077,0.84,100.0,445.0,549.07,1350.0,1112.19,3.91,5.7,139.57,2211.96,8317.6,1.02,41.82,131.0,2388.07,8090.88,9.3315,0.02,329,2212,100.0,10.62,6.3877,297,224,125
191,74,10.0072,0.25,100.0,489.05,603.51,1491.97,1297.76,10.52,15.48,395.7,2318.81,8779.49,1.26,45.2,372.24,2388.04,8132.79,8.5955,0.03,368,2319,100.0,28.67,17.2445,297,223,125
191,75,0.0015,0.0,100.0,518.67,642.24,1584.92,1391.96,14.62,21.6,555.85,2388.04,9055.14,1.3,47.22,523.43,2388.09,8142.02,8.3538,0.03,391,2388,100.0,39.09,23.4692,297,222,125
191,76,42.0026,0.8415,100.0,445.0,549.2,1351.8,1125.6,3.91,5.7,138.44,2212.03,8320.96,1.02,41.88,130.86,2388.08,8086.67,9.3066,0.02,329,2212,100.0,10.71,6.3996,297,221,125
191,77,42.0073,0.8411,100.0,445.0,549.07,1354.48,1120.76,3.91,5.7,138.69,2212.0,8315.35,1.02,41.65,130.27,2388.04,8081.08,9.3006,0.02,330,2212,100.0,10.62,6.3392,297,220,125
191,78,0.0027,0.0,100.0,518.67,641.66,1583.42,1401.93,14.62,21.59,555.0,2388.05,9054.74,1.3,47.11,523.3,2387.99,8138.34,8.4039,0.03,391,2388,100.0,39.21,23.5089,297,219,125
191,79,42.0079,0.8405,100.0,445.0,549.59,1352.76,1115.99,3.91,5.7,138.61,2211.99,8311.04,1.02,41.72,130.74,2388.06,8087.94,9.3694,0.02,330,2212,100.0,10.72,6.4269,297,218,125
191,80,42.0071,0.8418,100.0,445.0,549.49,1350.04,1116.64,3.91,5.7,138.55,2211.94,8319.98,1.02,41.59,130.83,2388.08,8085.86,9.3152,0.02,329,2212,100.0,10.6,6.3977,297,217,125
191,81,20.005,0.7002,100.0,491.19,606.7,1472.59,1244.48,9.35,13.63,334.76,2323.91,8724.71,1.08,44.19,316.17,2388.03,8073.06,9.1451,0.02,365,2324,100.0,24.78,14.7583,297,216,125
191,82,41.9993,0.8406,100.0,445.0,548.75,1342.93,1116.55,3.91,5.71,139.04,2212.01,8319.06,1.02,41.82,130.51,2388.11,8086.41,9.3021,0.02,327,2212,100.0,10.62,6.3491,297,215,125
191,83,35.0048,0.84,100.0,449.44,555.36,1361.44,1111.11,5.48,7.99,194.99,2222.88,8352.64,1.02,41.66,183.06,2388.0,8073.67,9.2518,0.02,331,2223,100.0,15.02,9.0858,297,214,125
191,84,20.0028,0.7002,100.0,491.19,606.71,1481.27,1241.57,9.35,13.63,334.67,2323.89,8716.81,1.08,44.1,314.84,2388.03,8068.56,9.1954,0.02,365,2324,100.0,24.57,14.6705,297,213,125
191,85,10.0041,0.2513,100.0,489.05,605.14,1498.94,1293.82,10.52,15.47,395.7,2318.81,8781.66,1.26,45.0,372.34,2388.01,8134.14,8.5985,0.03,369,2319,100.0,28.7,17.202,297,212,125
191,86,35.0006,0.84,100.0,449.44,555.2,1364.62,1121.39,5.48,7.98,194.38,2222.95,8346.43,1.02,41.42,183.21,2388.08,8075.45,9.2753,0.02,334,2223,100.0,14.82,8.9972,297,211,125
191,87,41.9985,0.84,100.0,445.0,549.13,1345.66,1117.44,3.91,5.7,138.42,2211.98,8323.04,1.02,42.02,130.56,2388.05,8089.73,9.3534,0.02,330,2212,100.0,10.54,6.4324,297,210,125
191,88,10.0055,0.251,100.0,489.05,603.92,1489.51,1300.73,10.52,15.47,396.09,2318.87,8780.47,1.26,45.16,371.83,2388.0,8133.92,8.5835,0.03,369,2319,100.0,28.67,17.135,297,209,125
191,89,25.0074,0.62,60.0,462.54,537.18,1264.82,1042.31,7.05,9.01,174.93,1915.35,8008.08,0.94,36.48,165.25,2028.25,7876.53,10.8015,0.02,307,1915,84.93,14.43,8.6125,297,208,125
191,90,42.0059,0.84,100.0,445.0,548.92,1347.59,1117.07,3.91,5.7,139.05,2212.0,8318.97,1.02,41.73,130.89,2388.02,8085.85,9.2889,0.02,329,2212,100.0,10.64,6.3398,297,207,125
191,91,20.0079,0.7,100.0,491.19,607.1,1477.6,1245.21,9.35,13.63,335.25,2323.85,8720.91,1.08,44.01,315.3,2388.03,8063.51,9.196,0.02,362,2324,100.0,24.79,14.6664,297,206,125
191,92,10.0077,0.2509,100.0,489.05,604.01,1494.36,1301.62,10.52,15.47,396.0,2318.83,8773.83,1.26,45.23,372.46,2388.06,8135.88,8.5938,0.03,367,2319,100.0,28.64,17.2205,297,205,125
191,93,42.0009,0.8416,100.0,445.0,549.34,1350.03,1120.47,3.91,5.7,138.99,2211.95,8318.62,1.02,41.73,130.79,2388.05,8084.79,9.3548,0.02,328,2212,100.0,10.53,6.4289,297,204,125
191,94,9.999,0.25,100.0,489.05,604.21,1492.52,1296.17,10.52,15.47,395.24,2318.77,8775.86,1.26,45.13,371.98,2387.96,8129.43,8.599,0.03,367,2319,100.0,28.73,17.228,297,203,125
191,95,20.0009,0.7014,100.0,491.19,607.07,1480.58,1241.61,9.35,13.63,335.19,2323.92,8720.16,1.08,44.13,316.47,2388.04,8060.53,9.137,0.02,364,2324,100.0,24.5,14.8079,297,202,125
191,96,0.0017,0.0002,100.0,518.67,641.75,1586.33,1388.53,14.62,21.59,555.47,2388.04,9057.23,1.3,47.16,523.0,2388.0,8137.1,8.3826,0.03,392,2388,100.0,38.96,23.3671,297,201,125
191,97,25.0041,0.6214,60.0,462.54,537.02,1255.46,1044.17,7.05,9.01,175.72,1915.34,8009.35,0.94,36.41,164.23,2028.3,7877.8,10.8354,0.02,307,1915,84.93,14.35,8.6467,297,200,125
191,98,42.0011,0.84,100.0,445.0,549.27,1343.14,1118.48,3.91,5.7,138.69,2211.98,8321.83,1.02,41.96,131.17,2388.05,8084.9,9.2935,0.02,331,2212,100.0,10.64,6.3515,297,199,125
191,99,20.0066,0.7008,100.0,491.19,606.72,1475.59,1245.01,9.35,13.63,335.63,2323.94,8723.45,1.07,44.1,315.42,2388.02,8066.89,9.1382,0.02,364,2324,100.0,24.44,14.8137,297,198,125
191,100,25.0064,0.62,60.0,462.54,537.07,1255.36,1039.99,7.05,9.01,175.64,1915.42,8006.9,0.94,36.61,165.13,2028.24,7873.78,10.8468,0.02,305,1915,84.93,14.41,8.6171,297,197,125
191,101,34.9998,0.8411,100.0,449.44,554.93,1360.24,1125.7,5.48,7.99,195.34,2222.99,8350.16,1.02,41.61,183.35,2388.03,8072.22,9.276,0.02,333,2223,100.0,14.9,8.9721,297,196,125
191,102,10.0062,0.2515,100.0,489.05,603.98,1495.52,1299.92,10.52,15.47,395.09,2318.82,8784.42,1.26,45.24,372.24,2388.02,8130.43,8.5719,0.03,368,2319,100.0,28.8,17.1784,297,195,125
191,103,35.0078,0.84,100.0,449.44,555.14,1358.96,1116.14,5.48,7.98,194.9,2222.94,8347.93,1.02,41.45,183.08,2388.06,8066.78,9.2535,0.02,332,2223,100.0,14.91,8.9506,297,194,125
